method,run,generation,best
BLX_sigma_0.01,3,55,0.10369080533581154
BLX_sigma_0.01,3,56,0.10369080533581154
BLX_sigma_0.01,3,57,0.10298045604187012
BLX_sigma_0.01,3,58,0.09254955970050238
BLX_sigma_0.01,3,59,0.09254955970050238
BLX_sigma_0.01,3,60,0.080079380490648
BLX_sigma_0.01,3,61,0.07787473442328319
BLX_sigma_0.01,3,62,0.07481374175569677
BLX_sigma_0.01,3,63,0.06414284862783715
BLX_sigma_0.01,3,64,0.06393153337655899
BLX_sigma_0.01,3,65,0.06393153337655899
BLX_sigma_0.01,3,66,0.05582152229028858
BLX_sigma_0.01,3,67,0.05496690119155778
BLX_sigma_0.01,3,68,0.05323693476729274
BLX_sigma_0.01,3,69,0.04891269714111468
BLX_sigma_0.01,3,70,0.04891269714111468
BLX_sigma_0.01,3,71,0.04776815766647169
BLX_sigma_0.01,3,72,0.045488036796826004
BLX_sigma_0.01,3,73,0.043056810304927695
BLX_sigma_0.01,3,74,0.039212959342576514
BLX_sigma_0.01,3,75,0.026883565333873594
BLX_sigma_0.01,3,76,0.026883565333873594
BLX_sigma_0.01,3,77,0.026883565333873594
BLX_sigma_0.01,3,78,0.026883565333873594
BLX_sigma_0.01,3,79,0.026883565333873594
BLX_sigma_0.01,3,80,0.02476279240650403
BLX_sigma_0.01,3,81,0.01693367150077607
BLX_sigma_0.01,3,82,0.015394102960603617
BLX_sigma_0.01,3,83,0.015394102960603617
BLX_sigma_0.01,3,84,0.015394102960603617
BLX_sigma_0.01,3,85,0.01394164192889924
BLX_sigma_0.01,3,86,0.01389036319460335
BLX_sigma_0.01,3,87,0.012983736080011465
BLX_sigma_0.01,3,88,0.012983736080011465
BLX_sigma_0.01,3,89,0.01242368219999046
BLX_sigma_0.01,3,90,0.01242368219999046
BLX_sigma_0.01,3,91,0.011938763514009354
BLX_sigma_0.01,3,92,0.011681532066883604
BLX_sigma_0.01,3,93,0.01139897764678055
BLX_sigma_0.01,3,94,0.01139897764678055
BLX_sigma_0.01,3,95,0.01139897764678055
BLX_sigma_0.01,3,96,0.01133787087468674
BLX_sigma_0.01,3,97,0.011155292540141248
BLX_sigma_0.01,3,98,0.011077315046938985
BLX_sigma_0.01,3,99,0.011077315046938985
BLX_sigma_0.01,3,100,0.010967840867606604
BLX_sigma_0.01,3,101,0.010944502219302654
BLX_sigma_0.01,3,102,0.010931342044013692
BLX_sigma_0.01,3,103,0.010841964934244053
BLX_sigma_0.01,3,104,0.010798094173941175
BLX_sigma_0.01,3,105,0.010605686657748414
BLX_sigma_0.01,3,106,0.010528584067453495
BLX_sigma_0.01,3,107,0.010528584067453495
BLX_sigma_0.01,3,108,0.010491986301297773
BLX_sigma_0.01,3,109,0.01037824189100256
BLX_sigma_0.01,3,110,0.01037824189100256
BLX_sigma_0.01,3,111,0.01037824189100256
BLX_sigma_0.01,3,112,0.010344902238509701
BLX_sigma_0.01,3,113,0.010344902238509701
BLX_sigma_0.01,3,114,0.010344902238509701
BLX_sigma_0.01,3,115,0.01033084687293151
BLX_sigma_0.01,3,116,0.01033084687293151
BLX_sigma_0.01,3,117,0.010319491533567926
BLX_sigma_0.01,3,118,0.010319491533567926
BLX_sigma_0.01,3,119,0.010273304937395977
BLX_sigma_0.01,3,120,0.010273304937395977
BLX_sigma_0.01,3,121,0.010273304937395977
BLX_sigma_0.01,3,122,0.010242487168054648
BLX_sigma_0.01,3,123,0.010242312468694448
BLX_sigma_0.01,3,124,0.010212676102188123
BLX_sigma_0.01,3,125,0.010202677681726557
BLX_sigma_0.01,3,126,0.008121600646808114
BLX_sigma_0.01,3,127,0.008025484714346276
BLX_sigma_0.01,3,128,0.008025484714346276
BLX_sigma_0.01,3,129,0.008025484714346276
BLX_sigma_0.01,3,130,0.00800934166816647
BLX_sigma_0.01,3,131,0.007983401765695675
BLX_sigma_0.01,3,132,0.007983401765695675
BLX_sigma_0.01,3,133,0.007983401765695675
BLX_sigma_0.01,3,134,0.007983401765695675
BLX_sigma_0.01,3,135,0.007983401765695675
BLX_sigma_0.01,3,136,0.007982889686262817
BLX_sigma_0.01,3,137,0.007977264478982171
BLX_sigma_0.01,3,138,0.007968852557222239
BLX_sigma_0.01,3,139,0.007968852557222239
BLX_sigma_0.01,3,140,0.007968852557222239
BLX_sigma_0.01,3,141,0.007958524213183105
BLX_sigma_0.01,3,142,0.007958524213183105
BLX_sigma_0.01,3,143,0.007623332461899945
BLX_sigma_0.01,3,144,0.007623332461899945
BLX_sigma_0.01,3,145,0.007623030486315963
BLX_sigma_0.01,3,146,0.007623030486315963
BLX_sigma_0.01,3,147,0.007622380132853435
BLX_sigma_0.01,3,148,0.007621274947859469
BLX_sigma_0.01,3,149,0.007621274947859469
BLX_sigma_0.01,3,150,0.0076148192490957944
BLX_sigma_0.01,3,151,0.00761368891470382
BLX_sigma_0.01,3,152,0.007612718698632004
BLX_sigma_0.01,3,153,0.007610153053951074
BLX_sigma_0.01,3,154,0.007608519531131619
BLX_sigma_0.01,3,155,0.007608519531131619
BLX_sigma_0.01,3,156,0.007608519531131619
BLX_sigma_0.01,3,157,0.007608519531131619
BLX_sigma_0.01,3,158,0.007608519531131619
BLX_sigma_0.01,3,159,0.007608404399050306
BLX_sigma_0.01,3,160,0.007607626161378445
BLX_sigma_0.01,3,161,0.007607626161378445
BLX_sigma_0.01,3,162,0.007607626161378445
BLX_sigma_0.01,3,163,0.00747262912407487
BLX_sigma_0.01,3,164,0.00747262912407487
BLX_sigma_0.01,3,165,0.00747262912407487
BLX_sigma_0.01,3,166,0.00747262912407487
BLX_sigma_0.01,3,167,0.007465520558089134
BLX_sigma_0.01,4,0,105.50667880244106
BLX_sigma_0.01,4,1,62.114409378606
BLX_sigma_0.01,4,2,42.665444112935866
BLX_sigma_0.01,4,3,23.43607386881891
BLX_sigma_0.01,4,4,13.037819128808312
BLX_sigma_0.01,4,5,6.608678851373639
BLX_sigma_0.01,4,6,6.1808363709793435
BLX_sigma_0.01,4,7,2.935016874356419
BLX_sigma_0.01,4,8,2.328640246632885
BLX_sigma_0.01,4,9,2.328640246632885
BLX_sigma_0.01,4,10,1.5818219928472228
BLX_sigma_0.01,4,11,1.5001418037687462
BLX_sigma_0.01,4,12,1.2896876334903724
BLX_sigma_0.01,4,13,1.153307401062894
BLX_sigma_0.01,4,14,1.152987738929383
BLX_sigma_0.01,4,15,1.0664164267017724
BLX_sigma_0.01,4,16,1.0408987488460864
BLX_sigma_0.01,4,17,1.0273246812852264
BLX_sigma_0.01,4,18,0.9131259949580669
BLX_sigma_0.01,4,19,0.9131259949580669
BLX_sigma_0.01,4,20,0.9131259949580669
BLX_sigma_0.01,4,21,0.880416356148447
BLX_sigma_0.01,4,22,0.770924926337017
BLX_sigma_0.01,4,23,0.770924926337017
BLX_sigma_0.01,4,24,0.7657851819282113
BLX_sigma_0.01,4,25,0.6947032031432872
BLX_sigma_0.01,4,26,0.6947032031432872
BLX_sigma_0.01,4,27,0.6947032031432872
BLX_sigma_0.01,4,28,0.5286137703577245
BLX_sigma_0.01,4,29,0.5286137703577245
BLX_sigma_0.01,4,30,0.5286137703577245
BLX_sigma_0.01,4,31,0.5286137703577245
BLX_sigma_0.01,4,32,0.5286137703577245
BLX_sigma_0.01,4,33,0.4182302864535884
BLX_sigma_0.01,4,34,0.4182302864535884
BLX_sigma_0.01,4,35,0.4182302864535884
BLX_sigma_0.01,4,36,0.4182302864535884
BLX_sigma_0.01,4,37,0.4182302864535884
BLX_sigma_0.01,4,38,0.3777108544009976
BLX_sigma_0.01,4,39,0.3777108544009976
BLX_sigma_0.01,4,40,0.3777108544009976
BLX_sigma_0.01,4,41,0.3777108544009976
BLX_sigma_0.01,4,42,0.3777108544009976
BLX_sigma_0.01,4,43,0.3777108544009976
BLX_sigma_0.01,4,44,0.301308180420656
BLX_sigma_0.01,4,45,0.301308180420656
BLX_sigma_0.01,4,46,0.301308180420656
BLX_sigma_0.01,4,47,0.301308180420656
BLX_sigma_0.01,4,48,0.27435565478725965
BLX_sigma_0.01,4,49,0.25521533522401585
BLX_sigma_0.01,4,50,0.17633103777171888
BLX_sigma_0.01,4,51,0.17633103777171888
BLX_sigma_0.01,4,52,0.17633103777171888
BLX_sigma_0.01,4,53,0.16360197454313596
BLX_sigma_0.01,4,54,0.16360197454313596
BLX_sigma_0.01,4,55,0.1626417145593405
BLX_sigma_0.01,4,56,0.1626417145593405
BLX_sigma_0.01,4,57,0.1626417145593405
BLX_sigma_0.01,4,58,0.15961665722398266
BLX_sigma_0.01,4,59,0.1359892420719151
BLX_sigma_0.01,4,60,0.1359892420719151
BLX_sigma_0.01,4,61,0.1359892420719151
BLX_sigma_0.01,4,62,0.1350636851583601
BLX_sigma_0.01,4,63,0.12171473802547084
BLX_sigma_0.01,4,64,0.12171473802547084
BLX_sigma_0.01,4,65,0.12171473802547084
BLX_sigma_0.01,4,66,0.12097992655815148
BLX_sigma_0.01,4,67,0.12097992655815148
BLX_sigma_0.01,4,68,0.11469593672664635
BLX_sigma_0.01,4,69,0.11469593672664635
BLX_sigma_0.01,4,70,0.10960713792050703
BLX_sigma_0.01,4,71,0.10960713792050703
BLX_sigma_0.01,4,72,0.10707059381564932
BLX_sigma_0.01,4,73,0.10707059381564932
BLX_sigma_0.01,4,74,0.10619754611905319
BLX_sigma_0.01,4,75,0.10511411607150467
BLX_sigma_0.01,4,76,0.1032236791666361
BLX_sigma_0.01,4,77,0.1032236791666361
BLX_sigma_0.01,4,78,0.1032236791666361
BLX_sigma_0.01,4,79,0.10032788442615881
BLX_sigma_0.01,4,80,0.09949646804785828
BLX_sigma_0.01,4,81,0.09949646804785828
BLX_sigma_0.01,4,82,0.09783390211292542
BLX_sigma_0.01,4,83,0.09783390211292542
BLX_sigma_0.01,4,84,0.09783390211292542
BLX_sigma_0.01,4,85,0.09783390211292542
BLX_sigma_0.01,4,86,0.09739939311207046
BLX_sigma_0.01,4,87,0.09739939311207046
BLX_sigma_0.01,4,88,0.09739939311207046
BLX_sigma_0.01,4,89,0.09739939311207046
BLX_sigma_0.01,4,90,0.09695283833341628
BLX_sigma_0.01,4,91,0.09695283833341628
BLX_sigma_0.01,4,92,0.09695283833341628
BLX_sigma_0.01,4,93,0.09693529476194629
BLX_sigma_0.01,4,94,0.09688454802719382
BLX_sigma_0.01,4,95,0.09683094705099149
BLX_sigma_0.01,4,96,0.09666661539512522
BLX_sigma_0.01,4,97,0.09663748327968358
BLX_sigma_0.01,4,98,0.09662908632243905
BLX_sigma_0.01,4,99,0.09652092707051396
BLX_sigma_0.01,4,100,0.09651081645799064
BLX_sigma_0.01,4,101,0.09650875651708091
BLX_sigma_0.01,4,102,0.0964080051792029
BLX_sigma_0.01,4,103,0.09637568227476112
BLX_sigma_0.01,4,104,0.09632467714000348
BLX_sigma_0.01,4,105,0.09632467714000348
BLX_sigma_0.01,4,106,0.09628767713740027
BLX_sigma_0.01,4,107,0.09627399555874516
BLX_sigma_0.01,4,108,0.0962737212503324
BLX_sigma_0.01,4,109,0.0962737212503324
BLX_sigma_0.01,4,110,0.09625748759571362
BLX_sigma_0.01,4,111,0.09623854346110561
BLX_sigma_0.01,4,112,0.0962378934970125
BLX_sigma_0.01,4,113,0.0962326802294946
BLX_sigma_0.01,4,114,0.09622935922691456
BLX_sigma_0.01,4,115,0.09621799206871762
BLX_sigma_0.01,4,116,0.09621799206871762
BLX_sigma_0.01,4,117,0.09619711379938833
BLX_sigma_0.01,4,118,0.09619711379938833
BLX_sigma_0.01,4,119,0.09619711379938833
BLX_sigma_0.01,4,120,0.09619711379938833
BLX_sigma_0.01,4,121,0.09619711379938833
BLX_sigma_0.01,4,122,0.09619293059307188
BLX_sigma_0.01,4,123,0.09619293059307188
BLX_sigma_0.01,4,124,0.09619293059307188
BLX_sigma_0.01,4,125,0.09619293059307188
BLX_sigma_0.01,4,126,0.09619168964207614
BLX_sigma_0.01,4,127,0.09618899025963867
BLX_sigma_0.01,4,128,0.09618899025963867
BLX_sigma_0.01,4,129,0.09618899025963867
BLX_sigma_0.01,4,130,0.09618899025963867
BLX_sigma_0.01,4,131,0.09096593490322724
BLX_sigma_0.01,4,132,0.09096593490322724
BLX_sigma_0.01,4,133,0.09096593490322724
BLX_sigma_0.01,4,134,0.09096593490322724
BLX_sigma_0.01,4,135,0.09096593490322724
BLX_sigma_0.01,4,136,0.09096593490322724
BLX_sigma_0.01,4,137,0.09096593490322724
BLX_sigma_0.01,4,138,0.09096593490322724
BLX_sigma_0.01,4,139,0.084104923532622
BLX_sigma_0.01,4,140,0.084104923532622
BLX_sigma_0.01,4,141,0.084104923532622
BLX_sigma_0.01,4,142,0.084104923532622
BLX_sigma_0.01,4,143,0.084104923532622
BLX_sigma_0.01,4,144,0.084104923532622
BLX_sigma_0.01,4,145,0.084104923532622
BLX_sigma_0.01,4,146,0.084104923532622
BLX_sigma_0.01,4,147,0.084104923532622
BLX_sigma_0.01,4,148,0.084104923532622
BLX_sigma_0.01,4,149,0.084104923532622
BLX_sigma_0.01,4,150,0.084104923532622
BLX_sigma_0.01,4,151,0.084104923532622
BLX_sigma_0.01,4,152,0.084104923532622
BLX_sigma_0.01,4,153,0.084104923532622
BLX_sigma_0.01,4,154,0.08393847535625987
BLX_sigma_0.01,4,155,0.08393847535625987
BLX_sigma_0.01,4,156,0.08393847535625987
BLX_sigma_0.01,4,157,0.08393847535625987
BLX_sigma_0.01,4,158,0.08393847535625987
BLX_sigma_0.01,4,159,0.08393847535625987
BLX_sigma_0.01,4,160,0.08307096513499412
BLX_sigma_0.01,4,161,0.08307096513499412
BLX_sigma_0.01,4,162,0.08305772096745379
BLX_sigma_0.01,4,163,0.08299882552783577
BLX_sigma_0.01,4,164,0.08219853967423218
BLX_sigma_0.01,4,165,0.08219853967423218
BLX_sigma_0.01,4,166,0.0778685332298591
BLX_sigma_0.01,4,167,0.07715710356131089
BLX_sigma_0.01,5,0,93.56896413276998
BLX_sigma_0.01,5,1,71.07344804090266
BLX_sigma_0.01,5,2,33.49675981627534
BLX_sigma_0.01,5,3,20.419005961400057
BLX_sigma_0.01,5,4,10.955744963281283
BLX_sigma_0.01,5,5,10.955744963281283
BLX_sigma_0.01,5,6,5.521351944700584
BLX_sigma_0.01,5,7,3.8142608168891936
BLX_sigma_0.01,5,8,3.0155691289351045
BLX_sigma_0.01,5,9,2.6848910638002716
BLX_sigma_0.01,5,10,1.8708613639042282
BLX_sigma_0.01,5,11,1.544622930838364
BLX_sigma_0.01,5,12,1.4985078349753227
BLX_sigma_0.01,5,13,1.2772666957039212
BLX_sigma_0.01,5,14,1.2610516476038172
BLX_sigma_0.01,5,15,1.0370620970789102
BLX_sigma_0.01,5,16,1.0370620970789102
BLX_sigma_0.01,5,17,1.0212450832852378
BLX_sigma_0.01,5,18,1.0212450832852378
BLX_sigma_0.01,5,19,0.9543211757648382
BLX_sigma_0.01,5,20,0.9543211757648382
BLX_sigma_0.01,5,21,0.8692223760867123
BLX_sigma_0.01,5,22,0.8692223760867123
BLX_sigma_0.01,5,23,0.8692223760867123
BLX_sigma_0.01,5,24,0.8692223760867123
BLX_sigma_0.01,5,25,0.8692223760867123
BLX_sigma_0.01,5,26,0.8692223760867123
BLX_sigma_0.01,5,27,0.8581060690858415
BLX_sigma_0.01,5,28,0.8057173937443346
BLX_sigma_0.01,5,29,0.8057173937443346
BLX_sigma_0.01,5,30,0.8057173937443346
BLX_sigma_0.01,5,31,0.6897496119242525
BLX_sigma_0.01,5,32,0.6175736501246953
BLX_sigma_0.01,5,33,0.6175736501246953
BLX_sigma_0.01,5,34,0.6175736501246953
BLX_sigma_0.01,5,35,0.5918898639386272
BLX_sigma_0.01,5,36,0.5918898639386272
BLX_sigma_0.01,5,37,0.5918898639386272
BLX_sigma_0.01,5,38,0.4736998398364185
BLX_sigma_0.01,5,39,0.4736998398364185
BLX_sigma_0.01,5,40,0.4736998398364185
BLX_sigma_0.01,5,41,0.4736998398364185
BLX_sigma_0.01,5,42,0.37866802273200484
BLX_sigma_0.01,5,43,0.31920156583894566
BLX_sigma_0.01,5,44,0.31920156583894566
BLX_sigma_0.01,5,45,0.31920156583894566
BLX_sigma_0.01,5,46,0.31920156583894566
BLX_sigma_0.01,5,47,0.31920156583894566
BLX_sigma_0.01,5,48,0.2959645180628979
BLX_sigma_0.01,5,49,0.28273208571550756
BLX_sigma_0.01,5,50,0.24249217680931978
BLX_sigma_0.01,5,51,0.24249217680931978
BLX_sigma_0.01,5,52,0.22452907643841946
BLX_sigma_0.01,5,53,0.22452907643841946
BLX_sigma_0.01,5,54,0.1926267939215779
BLX_sigma_0.01,5,55,0.1926267939215779
BLX_sigma_0.01,5,56,0.1926267939215779
BLX_sigma_0.01,5,57,0.1926267939215779
BLX_sigma_0.01,5,58,0.1926267939215779
BLX_sigma_0.01,5,59,0.1926267939215779
BLX_sigma_0.01,5,60,0.13958345730251964
BLX_sigma_0.01,5,61,0.13167032557514713
BLX_sigma_0.01,5,62,0.11977332093083137
BLX_sigma_0.01,5,63,0.10458870196392012
BLX_sigma_0.01,5,64,0.09898436235838526
BLX_sigma_0.01,5,65,0.09865996484548478
BLX_sigma_0.01,5,66,0.09195602367384736
BLX_sigma_0.01,5,67,0.09195602367384736
BLX_sigma_0.01,5,68,0.08717794130402445
BLX_sigma_0.01,5,69,0.07865449435143868
BLX_sigma_0.01,5,70,0.07865449435143868
BLX_sigma_0.01,5,71,0.07600380118753636
BLX_sigma_0.01,5,72,0.06912554743814947
BLX_sigma_0.01,5,73,0.06912554743814947
BLX_sigma_0.01,5,74,0.049779483334368546
BLX_sigma_0.01,5,75,0.049779483334368546
BLX_sigma_0.01,5,76,0.049779483334368546
BLX_sigma_0.01,5,77,0.04274350197016241
BLX_sigma_0.01,5,78,0.042627736714661246
BLX_sigma_0.01,5,79,0.042627736714661246
BLX_sigma_0.01,5,80,0.04235965934866304
BLX_sigma_0.01,5,81,0.04235965934866304
BLX_sigma_0.01,5,82,0.04235965934866304
BLX_sigma_0.01,5,83,0.04179969847456344
BLX_sigma_0.01,5,84,0.04132914364577989
BLX_sigma_0.01,5,85,0.04132914364577989
BLX_sigma_0.01,5,86,0.04125994915226372
BLX_sigma_0.01,5,87,0.041177320535963124
BLX_sigma_0.01,5,88,0.039925235145379045
BLX_sigma_0.01,5,89,0.039925235145379045
BLX_sigma_0.01,5,90,0.039925235145379045
BLX_sigma_0.01,5,91,0.039699768865052776
BLX_sigma_0.01,5,92,0.039699768865052776
BLX_sigma_0.01,5,93,0.039443217342868486
BLX_sigma_0.01,5,94,0.03917522853421185
BLX_sigma_0.01,5,95,0.03917522853421185
BLX_sigma_0.01,5,96,0.03917522853421185
BLX_sigma_0.01,5,97,0.03917522853421185
BLX_sigma_0.01,5,98,0.03891041622195224
BLX_sigma_0.01,5,99,0.03887216339183164
BLX_sigma_0.01,5,100,0.03887216339183164
BLX_sigma_0.01,5,101,0.03887216339183164
BLX_sigma_0.01,5,102,0.03883870682110857
BLX_sigma_0.01,5,103,0.03854725368373246
BLX_sigma_0.01,5,104,0.03854725368373246
BLX_sigma_0.01,5,105,0.03847480677817017
BLX_sigma_0.01,5,106,0.0384555916591921
BLX_sigma_0.01,5,107,0.03839349358079225
BLX_sigma_0.01,5,108,0.03839349358079225
BLX_sigma_0.01,5,109,0.03835444929190357
BLX_sigma_0.01,5,110,0.03835444929190357
BLX_sigma_0.01,5,111,0.038345706862134676
BLX_sigma_0.01,5,112,0.03832481033253621
BLX_sigma_0.01,5,113,0.03832481033253621
BLX_sigma_0.01,5,114,0.03827671103971109
BLX_sigma_0.01,5,115,0.03827671103971109
BLX_sigma_0.01,5,116,0.03827671103971109
BLX_sigma_0.01,5,117,0.03827671103971109
BLX_sigma_0.01,5,118,0.03824696982019893
BLX_sigma_0.01,5,119,0.03823720147144649
BLX_sigma_0.01,5,120,0.038220012967187134
BLX_sigma_0.01,5,121,0.038220012967187134
BLX_sigma_0.01,5,122,0.038196471508196495
BLX_sigma_0.01,5,123,0.038196471508196495
BLX_sigma_0.01,5,124,0.038196471508196495
BLX_sigma_0.01,5,125,0.038196471508196495
BLX_sigma_0.01,5,126,0.03819354422286647
BLX_sigma_0.01,5,127,0.038181068065914925
BLX_sigma_0.01,5,128,0.038174211887036735
BLX_sigma_0.01,5,129,0.038174211887036735
BLX_sigma_0.01,5,130,0.038174211887036735
BLX_sigma_0.01,5,131,0.0381719338673141
BLX_sigma_0.01,5,132,0.038168541240583886
BLX_sigma_0.01,5,133,0.038167470196865394
BLX_sigma_0.01,5,134,0.038167470196865394
BLX_sigma_0.01,5,135,0.03816684334427711
BLX_sigma_0.01,5,136,0.038162162821713586
BLX_sigma_0.01,5,137,0.038162162821713586
BLX_sigma_0.01,5,138,0.038162162821713586
BLX_sigma_0.01,5,139,0.038162149712499316
BLX_sigma_0.01,5,140,0.03815771103141852
BLX_sigma_0.01,5,141,0.03815741884360935
BLX_sigma_0.01,5,142,0.03815579205523112
BLX_sigma_0.01,5,143,0.03815579205523112
BLX_sigma_0.01,5,144,0.03815579205523112
BLX_sigma_0.01,5,145,0.03815579205523112
BLX_sigma_0.01,5,146,0.03815579205523112
BLX_sigma_0.01,5,147,0.03815514426912825
BLX_sigma_0.01,5,148,0.038152059587514664
BLX_sigma_0.01,5,149,0.038151504918162216
BLX_sigma_0.01,5,150,0.037829959185589956
BLX_sigma_0.01,5,151,0.037829959185589956
BLX_sigma_0.01,5,152,0.037829959185589956
BLX_sigma_0.01,5,153,0.037829959185589956
BLX_sigma_0.01,5,154,0.037829959185589956
BLX_sigma_0.01,5,155,0.037829959185589956
BLX_sigma_0.01,5,156,0.03782653081366738
BLX_sigma_0.01,5,157,0.03782313488514122
BLX_sigma_0.01,5,158,0.03781954074756888
BLX_sigma_0.01,5,159,0.03781954074756888
BLX_sigma_0.01,5,160,0.03781951584981602
BLX_sigma_0.01,5,161,0.03781817356700046
BLX_sigma_0.01,5,162,0.03781800294431148
BLX_sigma_0.01,5,163,0.03781800294431148
BLX_sigma_0.01,5,164,0.037817873717775785
BLX_sigma_0.01,5,165,0.03781741132808569
BLX_sigma_0.01,5,166,0.037816782332947274
BLX_sigma_0.01,5,167,0.037816782332947274
BLX_sigma_0.01,6,0,132.71618634173646
BLX_sigma_0.01,6,1,75.16318892602186
BLX_sigma_0.01,6,2,45.34479158202955
BLX_sigma_0.01,6,3,33.440484029154035
BLX_sigma_0.01,6,4,19.940254385642497
BLX_sigma_0.01,6,5,11.745773280199918
BLX_sigma_0.01,6,6,10.310914149763898
BLX_sigma_0.01,6,7,3.186168940663573
BLX_sigma_0.01,6,8,2.5775533576112735
BLX_sigma_0.01,6,9,2.4672782856016235
BLX_sigma_0.01,6,10,1.843698440193531
BLX_sigma_0.01,6,11,1.2986362538831138
BLX_sigma_0.01,6,12,1.2485088281136028
BLX_sigma_0.01,6,13,1.2485088281136028
BLX_sigma_0.01,6,14,1.1616848386173153
BLX_sigma_0.01,6,15,1.0935884141598256
BLX_sigma_0.01,6,16,1.0387835227873075
BLX_sigma_0.01,6,17,1.0387835227873075
BLX_sigma_0.01,6,18,0.9720301014010362
BLX_sigma_0.01,6,19,0.9720301014010362
BLX_sigma_0.01,6,20,0.9385570320967571
BLX_sigma_0.01,6,21,0.9385570320967571
BLX_sigma_0.01,6,22,0.6442636598010584
BLX_sigma_0.01,6,23,0.6442636598010584
BLX_sigma_0.01,6,24,0.6442636598010584
BLX_sigma_0.01,6,25,0.6050545414079693
BLX_sigma_0.01,6,26,0.6050545414079693
BLX_sigma_0.01,6,27,0.6050545414079693
BLX_sigma_0.01,6,28,0.6050545414079693
BLX_sigma_0.01,6,29,0.6050545414079693
BLX_sigma_0.01,6,30,0.600807848727202
BLX_sigma_0.01,6,31,0.4710304715985033
BLX_sigma_0.01,6,32,0.423348835042452
BLX_sigma_0.01,6,33,0.423348835042452
BLX_sigma_0.01,6,34,0.423348835042452
BLX_sigma_0.01,6,35,0.4003989270715048
BLX_sigma_0.01,6,36,0.39773493398787074
BLX_sigma_0.01,6,37,0.3438413002002393
BLX_sigma_0.01,6,38,0.3308422880092793
BLX_sigma_0.01,6,39,0.2959352030861482
BLX_sigma_0.01,6,40,0.2959352030861482
BLX_sigma_0.01,6,41,0.24212964294279504
BLX_sigma_0.01,6,42,0.24212964294279504
BLX_sigma_0.01,6,43,0.24212964294279504
BLX_sigma_0.01,6,44,0.2117280238387944
BLX_sigma_0.01,6,45,0.2117280238387944
BLX_sigma_0.01,6,46,0.18999565272075558
BLX_sigma_0.01,6,47,0.18999565272075558
BLX_sigma_0.01,6,48,0.18999565272075558
BLX_sigma_0.01,6,49,0.18999565272075558
BLX_sigma_0.01,6,50,0.18020612293826377
BLX_sigma_0.01,6,51,0.18020612293826377
BLX_sigma_0.01,6,52,0.17538972194758606
BLX_sigma_0.01,6,53,0.171027981954621
BLX_sigma_0.01,6,54,0.14578563624183383
BLX_sigma_0.01,6,55,0.14578563624183383
BLX_sigma_0.01,6,56,0.14504458397357345
BLX_sigma_0.01,6,57,0.14141633330436465
BLX_sigma_0.01,6,58,0.1261920103639178
BLX_sigma_0.01,6,59,0.1261920103639178
BLX_sigma_0.01,6,60,0.1261920103639178
BLX_sigma_0.01,6,61,0.1261920103639178
BLX_sigma_0.01,6,62,0.1261920103639178
BLX_sigma_0.01,6,63,0.1261920103639178
BLX_sigma_0.01,6,64,0.1247402259575292
BLX_sigma_0.01,6,65,0.12320165742479472
BLX_sigma_0.01,6,66,0.12198474042923013
BLX_sigma_0.01,6,67,0.11706583934725767
BLX_sigma_0.01,6,68,0.11706583934725767
BLX_sigma_0.01,6,69,0.11468127811881612
BLX_sigma_0.01,6,70,0.11327644005906545
BLX_sigma_0.01,6,71,0.11211149883819727
BLX_sigma_0.01,6,72,0.11211149883819727
BLX_sigma_0.01,6,73,0.11198173546901624
BLX_sigma_0.01,6,74,0.11198173546901624
BLX_sigma_0.01,6,75,0.11158015599930748
BLX_sigma_0.01,6,76,0.11139909371757917
BLX_sigma_0.01,6,77,0.11139909371757917
BLX_sigma_0.01,6,78,0.11084249724351014
BLX_sigma_0.01,6,79,0.11084249724351014
BLX_sigma_0.01,6,80,0.11084249724351014
BLX_sigma_0.01,6,81,0.11081919760142167
BLX_sigma_0.01,6,82,0.11081919760142167
BLX_sigma_0.01,6,83,0.11081919760142167
BLX_sigma_0.01,6,84,0.11055990887992606
BLX_sigma_0.01,6,85,0.11003663926826823
BLX_sigma_0.01,6,86,0.11003663926826823
